Protein	Start	Stop	Direction	BGC_Name	NCBI_Accession	ProteinSize	OrderInCluster	GroupName	RealSpecies	Domain	Domain_Accession	DupGroupName
KAH5412058.1	20765	23867	0	2896_Parastagonospora_nodorum	GCA_020574725.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5412058.1	20765	23867	0	2896_Parastagonospora_nodorum	GCA_020574725.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5412058.1	20765	23867	0	2896_Parastagonospora_nodorum	GCA_020574725.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5412058.1	20765	23867	0	2896_Parastagonospora_nodorum	GCA_020574725.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5412058.1	20765	23867	0	2896_Parastagonospora_nodorum	GCA_020574725.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5488338.1	19207	20276	0	2902_Parastagonospora_nodorum	GCA_020574755.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5488297.1	20765	23867	0	2902_Parastagonospora_nodorum	GCA_020574755.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5488297.1	20765	23867	0	2902_Parastagonospora_nodorum	GCA_020574755.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5488297.1	20765	23867	0	2902_Parastagonospora_nodorum	GCA_020574755.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5488297.1	20765	23867	0	2902_Parastagonospora_nodorum	GCA_020574755.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5488297.1	20765	23867	0	2902_Parastagonospora_nodorum	GCA_020574755.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5448680.1	1	3103	1	2907_Parastagonospora_nodorum	GCA_020574825.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5448680.1	1	3103	1	2907_Parastagonospora_nodorum	GCA_020574825.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5448680.1	1	3103	1	2907_Parastagonospora_nodorum	GCA_020574825.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5448680.1	1	3103	1	2907_Parastagonospora_nodorum	GCA_020574825.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5448680.1	1	3103	1	2907_Parastagonospora_nodorum	GCA_020574825.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5448854.1	3592	4661	1	2907_Parastagonospora_nodorum	GCA_020574825.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5472927.1	7150	8219	0	2911_Parastagonospora_nodorum	GCA_020574875.1	1070	1.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5506769.1	7150	8219	0	2912_Parastagonospora_nodorum	GCA_020575035.1	1070	1.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5512761.1	2027	5129	1	2916_Parastagonospora_nodorum	GCA_020575105.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5512761.1	2027	5129	1	2916_Parastagonospora_nodorum	GCA_020575105.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5512761.1	2027	5129	1	2916_Parastagonospora_nodorum	GCA_020575105.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5512761.1	2027	5129	1	2916_Parastagonospora_nodorum	GCA_020575105.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5512761.1	2027	5129	1	2916_Parastagonospora_nodorum	GCA_020575105.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5512825.1	5618	6687	1	2916_Parastagonospora_nodorum	GCA_020575105.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5529896.1	386	3488	1	2921_Parastagonospora_nodorum	GCA_020575195.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5529896.1	386	3488	1	2921_Parastagonospora_nodorum	GCA_020575195.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5529896.1	386	3488	1	2921_Parastagonospora_nodorum	GCA_020575195.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5529896.1	386	3488	1	2921_Parastagonospora_nodorum	GCA_020575195.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5529896.1	386	3488	1	2921_Parastagonospora_nodorum	GCA_020575195.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5529887.1	3977	5046	1	2921_Parastagonospora_nodorum	GCA_020575195.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5570278.1	19205	20274	0	2924_Parastagonospora_nodorum	GCA_020575285.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5570186.1	20763	23865	0	2924_Parastagonospora_nodorum	GCA_020575285.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5570186.1	20763	23865	0	2924_Parastagonospora_nodorum	GCA_020575285.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5570186.1	20763	23865	0	2924_Parastagonospora_nodorum	GCA_020575285.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5570186.1	20763	23865	0	2924_Parastagonospora_nodorum	GCA_020575285.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5570186.1	20763	23865	0	2924_Parastagonospora_nodorum	GCA_020575285.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5589871.1	2027	5129	1	2929_Parastagonospora_nodorum	GCA_020575355.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5589871.1	2027	5129	1	2929_Parastagonospora_nodorum	GCA_020575355.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5589871.1	2027	5129	1	2929_Parastagonospora_nodorum	GCA_020575355.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5589871.1	2027	5129	1	2929_Parastagonospora_nodorum	GCA_020575355.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5589871.1	2027	5129	1	2929_Parastagonospora_nodorum	GCA_020575355.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5589549.1	5618	6687	1	2929_Parastagonospora_nodorum	GCA_020575355.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5553750.1	1	1070	0	2930_Parastagonospora_nodorum	GCA_020575375.1	1070	1.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5609840.1	7240	8309	0	2935_Parastagonospora_nodorum	GCA_020575405.1	1070	1.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5647341.1	2027	5129	1	2939_Parastagonospora_nodorum	GCA_020575445.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5647341.1	2027	5129	1	2939_Parastagonospora_nodorum	GCA_020575445.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5647341.1	2027	5129	1	2939_Parastagonospora_nodorum	GCA_020575445.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5647341.1	2027	5129	1	2939_Parastagonospora_nodorum	GCA_020575445.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5647341.1	2027	5129	1	2939_Parastagonospora_nodorum	GCA_020575445.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5647377.1	5618	6687	1	2939_Parastagonospora_nodorum	GCA_020575445.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5634288.1	2024	5126	1	2942_Parastagonospora_nodorum	GCA_020575485.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5634288.1	2024	5126	1	2942_Parastagonospora_nodorum	GCA_020575485.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5634288.1	2024	5126	1	2942_Parastagonospora_nodorum	GCA_020575485.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5634288.1	2024	5126	1	2942_Parastagonospora_nodorum	GCA_020575485.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5634288.1	2024	5126	1	2942_Parastagonospora_nodorum	GCA_020575485.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5634278.1	5615	6684	1	2942_Parastagonospora_nodorum	GCA_020575485.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5627541.1	1	1070	0	2948_Parastagonospora_nodorum	GCA_020575615.1	1070	1.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5696664.1	7150	8219	0	2949_Parastagonospora_nodorum	GCA_020575645.1	1070	1.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5675835.1	7150	8219	0	2953_Parastagonospora_nodorum	GCA_020575775.1	1070	1.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5714043.1	14024	15093	0	2960_Parastagonospora_nodorum	GCA_020575955.1	1070	1.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5721460.1	14024	15093	0	2962_Parastagonospora_nodorum	GCA_020575975.1	1070	1.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5747424.1	12346	15448	1	2968_Parastagonospora_nodorum	GCA_020575995.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5747424.1	12346	15448	1	2968_Parastagonospora_nodorum	GCA_020575995.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5747424.1	12346	15448	1	2968_Parastagonospora_nodorum	GCA_020575995.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5747424.1	12346	15448	1	2968_Parastagonospora_nodorum	GCA_020575995.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5747424.1	12346	15448	1	2968_Parastagonospora_nodorum	GCA_020575995.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5747480.1	15937	17006	1	2968_Parastagonospora_nodorum	GCA_020575995.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5760466.1	7150	8219	0	2969_Parastagonospora_nodorum	GCA_020576185.1	1070	1.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5778687.1	9177	10246	0	2974_Parastagonospora_nodorum	GCA_020576195.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5778688.1	10735	13837	0	2974_Parastagonospora_nodorum	GCA_020576195.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5778688.1	10735	13837	0	2974_Parastagonospora_nodorum	GCA_020576195.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5778688.1	10735	13837	0	2974_Parastagonospora_nodorum	GCA_020576195.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5778688.1	10735	13837	0	2974_Parastagonospora_nodorum	GCA_020576195.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5778688.1	10735	13837	0	2974_Parastagonospora_nodorum	GCA_020576195.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5819944.1	2027	5129	1	2979_Parastagonospora_nodorum	GCA_020576365.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5819944.1	2027	5129	1	2979_Parastagonospora_nodorum	GCA_020576365.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5819944.1	2027	5129	1	2979_Parastagonospora_nodorum	GCA_020576365.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5819944.1	2027	5129	1	2979_Parastagonospora_nodorum	GCA_020576365.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5819944.1	2027	5129	1	2979_Parastagonospora_nodorum	GCA_020576365.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5819945.1	5618	6687	1	2979_Parastagonospora_nodorum	GCA_020576365.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5807093.1	9177	10246	0	2980_Parastagonospora_nodorum	GCA_020577795.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5807094.1	10735	13837	0	2980_Parastagonospora_nodorum	GCA_020577795.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5807094.1	10735	13837	0	2980_Parastagonospora_nodorum	GCA_020577795.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5807094.1	10735	13837	0	2980_Parastagonospora_nodorum	GCA_020577795.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5807094.1	10735	13837	0	2980_Parastagonospora_nodorum	GCA_020577795.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5807094.1	10735	13837	0	2980_Parastagonospora_nodorum	GCA_020577795.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5831917.1	9177	10246	0	2984_Parastagonospora_nodorum	GCA_020577805.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5831918.1	10735	13837	0	2984_Parastagonospora_nodorum	GCA_020577805.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5831918.1	10735	13837	0	2984_Parastagonospora_nodorum	GCA_020577805.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5831918.1	10735	13837	0	2984_Parastagonospora_nodorum	GCA_020577805.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5831918.1	10735	13837	0	2984_Parastagonospora_nodorum	GCA_020577805.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5831918.1	10735	13837	0	2984_Parastagonospora_nodorum	GCA_020577805.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5888456.1	9177	10246	0	2988_Parastagonospora_nodorum	GCA_020577855.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5888457.1	10735	13837	0	2988_Parastagonospora_nodorum	GCA_020577855.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5888457.1	10735	13837	0	2988_Parastagonospora_nodorum	GCA_020577855.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5888457.1	10735	13837	0	2988_Parastagonospora_nodorum	GCA_020577855.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5888457.1	10735	13837	0	2988_Parastagonospora_nodorum	GCA_020577855.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5888457.1	10735	13837	0	2988_Parastagonospora_nodorum	GCA_020577855.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5864202.1	9177	10246	0	2991_Parastagonospora_nodorum	GCA_020577905.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5864203.1	10735	13837	0	2991_Parastagonospora_nodorum	GCA_020577905.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5864203.1	10735	13837	0	2991_Parastagonospora_nodorum	GCA_020577905.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5864203.1	10735	13837	0	2991_Parastagonospora_nodorum	GCA_020577905.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5864203.1	10735	13837	0	2991_Parastagonospora_nodorum	GCA_020577905.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5864203.1	10735	13837	0	2991_Parastagonospora_nodorum	GCA_020577905.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5869355.1	9177	10246	0	2996_Parastagonospora_nodorum	GCA_020577915.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5869356.1	10735	13837	0	2996_Parastagonospora_nodorum	GCA_020577915.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5869356.1	10735	13837	0	2996_Parastagonospora_nodorum	GCA_020577915.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5869356.1	10735	13837	0	2996_Parastagonospora_nodorum	GCA_020577915.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5869356.1	10735	13837	0	2996_Parastagonospora_nodorum	GCA_020577915.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5869356.1	10735	13837	0	2996_Parastagonospora_nodorum	GCA_020577915.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5929916.1	9177	10246	0	2998_Parastagonospora_nodorum	GCA_020578075.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5929917.1	10735	13837	0	2998_Parastagonospora_nodorum	GCA_020578075.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5929917.1	10735	13837	0	2998_Parastagonospora_nodorum	GCA_020578075.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5929917.1	10735	13837	0	2998_Parastagonospora_nodorum	GCA_020578075.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5929917.1	10735	13837	0	2998_Parastagonospora_nodorum	GCA_020578075.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5929917.1	10735	13837	0	2998_Parastagonospora_nodorum	GCA_020578075.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5904349.1	2027	5129	1	3002_Parastagonospora_nodorum	GCA_020578085.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5904349.1	2027	5129	1	3002_Parastagonospora_nodorum	GCA_020578085.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5904349.1	2027	5129	1	3002_Parastagonospora_nodorum	GCA_020578085.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5904349.1	2027	5129	1	3002_Parastagonospora_nodorum	GCA_020578085.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5904349.1	2027	5129	1	3002_Parastagonospora_nodorum	GCA_020578085.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5904350.1	5618	6687	1	3002_Parastagonospora_nodorum	GCA_020578085.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5920987.1	9177	10246	0	3005_Parastagonospora_nodorum	GCA_020578095.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5920988.1	10735	13837	0	3005_Parastagonospora_nodorum	GCA_020578095.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5920988.1	10735	13837	0	3005_Parastagonospora_nodorum	GCA_020578095.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5920988.1	10735	13837	0	3005_Parastagonospora_nodorum	GCA_020578095.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5920988.1	10735	13837	0	3005_Parastagonospora_nodorum	GCA_020578095.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5920988.1	10735	13837	0	3005_Parastagonospora_nodorum	GCA_020578095.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5956725.1	9177	10246	0	3009_Parastagonospora_nodorum	GCA_020578105.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5956726.1	10735	13837	0	3009_Parastagonospora_nodorum	GCA_020578105.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5956726.1	10735	13837	0	3009_Parastagonospora_nodorum	GCA_020578105.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5956726.1	10735	13837	0	3009_Parastagonospora_nodorum	GCA_020578105.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5956726.1	10735	13837	0	3009_Parastagonospora_nodorum	GCA_020578105.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5956726.1	10735	13837	0	3009_Parastagonospora_nodorum	GCA_020578105.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5966837.1	9177	10246	0	3013_Parastagonospora_nodorum	GCA_020578115.1	1070	6.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH5966838.1	10735	13837	0	3013_Parastagonospora_nodorum	GCA_020578115.1	3103	5.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5966838.1	10735	13837	0	3013_Parastagonospora_nodorum	GCA_020578115.1	3103	5.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5966838.1	10735	13837	0	3013_Parastagonospora_nodorum	GCA_020578115.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5966838.1	10735	13837	0	3013_Parastagonospora_nodorum	GCA_020578115.1	3103	5.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5966838.1	10735	13837	0	3013_Parastagonospora_nodorum	GCA_020578115.1	3103	5.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5997672.1	2024	5126	1	3018_Parastagonospora_nodorum	GCA_020578205.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH5997672.1	2024	5126	1	3018_Parastagonospora_nodorum	GCA_020578205.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH5997672.1	2024	5126	1	3018_Parastagonospora_nodorum	GCA_020578205.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH5997672.1	2024	5126	1	3018_Parastagonospora_nodorum	GCA_020578205.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH5997672.1	2024	5126	1	3018_Parastagonospora_nodorum	GCA_020578205.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH5997673.1	5615	6684	1	3018_Parastagonospora_nodorum	GCA_020578205.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH6033146.1	5511	8613	1	3023_Parastagonospora_nodorum	GCA_020578265.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH6033146.1	5511	8613	1	3023_Parastagonospora_nodorum	GCA_020578265.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH6033146.1	5511	8613	1	3023_Parastagonospora_nodorum	GCA_020578265.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH6033146.1	5511	8613	1	3023_Parastagonospora_nodorum	GCA_020578265.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH6033146.1	5511	8613	1	3023_Parastagonospora_nodorum	GCA_020578265.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH6032829.1	9100	10169	1	3023_Parastagonospora_nodorum	GCA_020578265.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH6046204.1	12376	15478	1	3027_Parastagonospora_nodorum	GCA_020578295.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH6046204.1	12376	15478	1	3027_Parastagonospora_nodorum	GCA_020578295.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH6046204.1	12376	15478	1	3027_Parastagonospora_nodorum	GCA_020578295.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
KAH6046204.1	12376	15478	1	3027_Parastagonospora_nodorum	GCA_020578295.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS_4	PF08448.11	nan
KAH6046204.1	12376	15478	1	3027_Parastagonospora_nodorum	GCA_020578295.1	3103	6.0	Group_1	Parastagonospora_nodorum	Response_reg	PF00072.25	nan
KAH6046354.1	15967	17036	1	3027_Parastagonospora_nodorum	GCA_020578295.1	1070	5.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH6009730.1	7150	8219	0	3031_Parastagonospora_nodorum	GCA_020578315.1	1070	1.0	Group_0	Parastagonospora_nodorum	DIT1_PvcA	PF05141.13	nan
KAH6061086.1	1	3103	1	3033_Parastagonospora_nodorum	GCA_020578375.1	3103	6.0	Group_1	Parastagonospora_nodorum	HATPase_c	PF02518.27	Group_1.8
KAH6061086.1	1	3103	1	3033_Parastagonospora_nodorum	GCA_020578375.1	3103	6.0	Group_1	Parastagonospora_nodorum	HisKA	PF00512.26	nan
KAH6061086.1	1	3103	1	3033_Parastagonospora_nodorum	GCA_020578375.1	3103	6.0	Group_1	Parastagonospora_nodorum	PAS	PF00989.26	nan
