Protein	Start	Stop	Direction	BGC_Name	NCBI_Accession	ProteinSize	OrderInCluster	GroupName	RealSpecies	Domain	Domain_Accession	DupGroupName
XP_041148974.1	20382	22935	0	3749_Aspergillus_flavus	GCF_014117465.1	2554	16.0	Group_2	Aspergillus_flavus	G-patch_2	PF12656.8	nan
XP_041148974.1	20382	22935	0	3749_Aspergillus_flavus	GCF_014117465.1	2554	16.0	Group_2	Aspergillus_flavus	RRM_1	PF00076.23	nan
XP_041148974.1	20382	22935	0	3749_Aspergillus_flavus	GCF_014117465.1	2554	16.0	Group_2	Aspergillus_flavus	zf-RanBP	PF00641.19	nan
XP_041148975.1	23118	25240	1	3749_Aspergillus_flavus	GCF_014117465.1	2123	15.0	Group_1	Aspergillus_flavus	DIT1_PvcA	PF05141.13	nan
XP_041148975.1	23118	25240	1	3749_Aspergillus_flavus	GCF_014117465.1	2123	15.0	Group_1	Aspergillus_flavus	TauD	PF02668.17	nan
XP_041148976.1	27112	28968	0	3749_Aspergillus_flavus	GCF_014117465.1	1857	14.0	Group_0	Aspergillus_flavus	FAD_binding_3	PF01494.20	nan
XP_041148976.1	27112	28968	0	3749_Aspergillus_flavus	GCF_014117465.1	1857	14.0	Group_0	Aspergillus_flavus	HI0933_like	PF03486.15	nan
XP_041148976.1	27112	28968	0	3749_Aspergillus_flavus	GCF_014117465.1	1857	14.0	Group_0	Aspergillus_flavus	Pyr_redox_2	PF07992.15	nan
XP_041148976.1	27112	28968	0	3749_Aspergillus_flavus	GCF_014117465.1	1857	14.0	Group_0	Aspergillus_flavus	Pyr_redox_3	PF13738.7	nan
KNG81227.1	1	1895	1	454_Aspergillus_nomiae	GCA_001204775.2	1895	24.0	Group_5	Aspergillus_nomiae	RPE65	PF03055.16	nan
KNG81228.1	2379	4395	0	454_Aspergillus_nomiae	GCA_001204775.2	2017	23.0	Group_4	Aspergillus_nomiae	SQS_PSY	PF00494.20	nan
KNG81229.1	4493	6254	1	454_Aspergillus_nomiae	GCA_001204775.2	1762	22.0	Group_3	Aspergillus_nomiae	Amino_oxidase	PF01593.25	Group_3.8
KNG81229.1	4493	6254	1	454_Aspergillus_nomiae	GCA_001204775.2	1762	22.0	Group_3	Aspergillus_nomiae	DAO	PF01266.25	nan
KNG81229.1	4493	6254	1	454_Aspergillus_nomiae	GCA_001204775.2	1762	22.0	Group_3	Aspergillus_nomiae	FAD_binding_2	PF00890.25	nan
KNG81229.1	4493	6254	1	454_Aspergillus_nomiae	GCA_001204775.2	1762	22.0	Group_3	Aspergillus_nomiae	FAD_oxidored	PF12831.8	nan
KNG81229.1	4493	6254	1	454_Aspergillus_nomiae	GCA_001204775.2	1762	22.0	Group_3	Aspergillus_nomiae	NAD_binding_8	PF13450.7	nan
KNG81229.1	4493	6254	1	454_Aspergillus_nomiae	GCA_001204775.2	1762	22.0	Group_3	Aspergillus_nomiae	Pyr_redox_2	PF07992.15	nan
KNG81233.1	7078	11234	0	454_Aspergillus_nomiae	GCA_001204775.2	4157	21.0	Group_2	Aspergillus_nomiae	Abhydrolase_3	PF07859.14	nan
KNG81233.1	7078	11234	0	454_Aspergillus_nomiae	GCA_001204775.2	4157	21.0	Group_2	Aspergillus_nomiae	DLH	PF01738.19	nan
KNG81233.1	7078	11234	0	454_Aspergillus_nomiae	GCA_001204775.2	4157	21.0	Group_2	Aspergillus_nomiae	G-patch	PF01585.24	nan
KNG81233.1	7078	11234	0	454_Aspergillus_nomiae	GCA_001204775.2	4157	21.0	Group_2	Aspergillus_nomiae	G-patch_2	PF12656.8	nan
KNG81233.1	7078	11234	0	454_Aspergillus_nomiae	GCA_001204775.2	4157	21.0	Group_2	Aspergillus_nomiae	Peptidase_S9	PF00326.22	nan
KNG81233.1	7078	11234	0	454_Aspergillus_nomiae	GCA_001204775.2	4157	21.0	Group_2	Aspergillus_nomiae	RRM_1	PF00076.23	nan
KNG81233.1	7078	11234	0	454_Aspergillus_nomiae	GCA_001204775.2	4157	21.0	Group_2	Aspergillus_nomiae	zf-RanBP	PF00641.19	nan
KNG81230.1	11382	13509	1	454_Aspergillus_nomiae	GCA_001204775.2	2128	20.0	Group_1	Aspergillus_nomiae	DIT1_PvcA	PF05141.13	nan
KNG81230.1	11382	13509	1	454_Aspergillus_nomiae	GCA_001204775.2	2128	20.0	Group_1	Aspergillus_nomiae	TauD	PF02668.17	nan
KNG81231.1	15377	17216	0	454_Aspergillus_nomiae	GCA_001204775.2	1840	19.0	Group_0	Aspergillus_nomiae	DAO	PF01266.25	nan
KNG81231.1	15377	17216	0	454_Aspergillus_nomiae	GCA_001204775.2	1840	19.0	Group_0	Aspergillus_nomiae	FAD_binding_3	PF01494.20	nan
KNG81231.1	15377	17216	0	454_Aspergillus_nomiae	GCA_001204775.2	1840	19.0	Group_0	Aspergillus_nomiae	HI0933_like	PF03486.15	nan
KNG81231.1	15377	17216	0	454_Aspergillus_nomiae	GCA_001204775.2	1840	19.0	Group_0	Aspergillus_nomiae	Lycopene_cycl	PF05834.13	nan
KNG81231.1	15377	17216	0	454_Aspergillus_nomiae	GCA_001204775.2	1840	19.0	Group_0	Aspergillus_nomiae	Pyr_redox	PF00070.28	nan
KNG81231.1	15377	17216	0	454_Aspergillus_nomiae	GCA_001204775.2	1840	19.0	Group_0	Aspergillus_nomiae	Pyr_redox_2	PF07992.15	nan
KNG81231.1	15377	17216	0	454_Aspergillus_nomiae	GCA_001204775.2	1840	19.0	Group_0	Aspergillus_nomiae	Pyr_redox_3	PF13738.7	nan
KAF7594817.1	542	2341	0	562_Aspergillus_hancockii	GCA_001696595.2	1800	1.0	Group_0	Aspergillus_hancockii	FAD_binding_3	PF01494.20	nan
KAF7594817.1	542	2341	0	562_Aspergillus_hancockii	GCA_001696595.2	1800	1.0	Group_0	Aspergillus_hancockii	HI0933_like	PF03486.15	nan
KAF7594817.1	542	2341	0	562_Aspergillus_hancockii	GCA_001696595.2	1800	1.0	Group_0	Aspergillus_hancockii	Pyr_redox_2	PF07992.15	nan
KAF7594817.1	542	2341	0	562_Aspergillus_hancockii	GCA_001696595.2	1800	1.0	Group_0	Aspergillus_hancockii	Pyr_redox_3	PF13738.7	nan
KAF7594818.1	4250	6370	1	562_Aspergillus_hancockii	GCA_001696595.2	2121	2.0	Group_1	Aspergillus_hancockii	DIT1_PvcA	PF05141.13	nan
KAF7594818.1	4250	6370	1	562_Aspergillus_hancockii	GCA_001696595.2	2121	2.0	Group_1	Aspergillus_hancockii	TauD	PF02668.17	nan
KAF7594819.1	6756	8565	0	562_Aspergillus_hancockii	GCA_001696595.2	1810	3.0	Group_2	Aspergillus_hancockii	G-patch	PF01585.24	nan
KAF7594819.1	6756	8565	0	562_Aspergillus_hancockii	GCA_001696595.2	1810	3.0	Group_2	Aspergillus_hancockii	G-patch_2	PF12656.8	nan
KAF7594819.1	6756	8565	0	562_Aspergillus_hancockii	GCA_001696595.2	1810	3.0	Group_2	Aspergillus_hancockii	RRM_1	PF00076.23	nan
KAF7594819.1	6756	8565	0	562_Aspergillus_hancockii	GCA_001696595.2	1810	3.0	Group_2	Aspergillus_hancockii	zf-RanBP	PF00641.19	nan
KAF7594821.1	10110	11177	1	562_Aspergillus_hancockii	GCA_001696595.2	1068	4.0	Group_3	Aspergillus_hancockii	Methyltransf_11	PF08241.13	nan
KAF7594821.1	10110	11177	1	562_Aspergillus_hancockii	GCA_001696595.2	1068	4.0	Group_3	Aspergillus_hancockii	Methyltransf_12	PF08242.13	nan
KAF7594821.1	10110	11177	1	562_Aspergillus_hancockii	GCA_001696595.2	1068	4.0	Group_3	Aspergillus_hancockii	Methyltransf_23	PF13489.7	nan
KAF7594821.1	10110	11177	1	562_Aspergillus_hancockii	GCA_001696595.2	1068	4.0	Group_3	Aspergillus_hancockii	Methyltransf_25	PF13649.7	nan
KAF7594821.1	10110	11177	1	562_Aspergillus_hancockii	GCA_001696595.2	1068	4.0	Group_3	Aspergillus_hancockii	Methyltransf_31	PF13847.7	nan
KAF7594823.1	15987	17778	1	562_Aspergillus_hancockii	GCA_001696595.2	1792	5.0	Group_3	Aspergillus_hancockii	Amino_oxidase	PF01593.25	Group_3.11
KAF7594823.1	15987	17778	1	562_Aspergillus_hancockii	GCA_001696595.2	1792	5.0	Group_3	Aspergillus_hancockii	DAO	PF01266.25	nan
KAF7594823.1	15987	17778	1	562_Aspergillus_hancockii	GCA_001696595.2	1792	5.0	Group_3	Aspergillus_hancockii	NAD_binding_8	PF13450.7	nan
KAF7594823.1	15987	17778	1	562_Aspergillus_hancockii	GCA_001696595.2	1792	5.0	Group_3	Aspergillus_hancockii	Pyr_redox_2	PF07992.15	nan
KAF7594824.1	17900	19254	0	562_Aspergillus_hancockii	GCA_001696595.2	1355	6.0	Group_4	Aspergillus_hancockii	SQS_PSY	PF00494.20	nan
KAF7594825.1	21356	22288	1	562_Aspergillus_hancockii	GCA_001696595.2	933	7.0	Group_5	Aspergillus_hancockii	RPE65	PF03055.16	nan
OGM47802.1	34537	36381	0	578_Aspergillus_bombycis	GCA_001792695.1	1845	1.0	Group_0	Aspergillus_bombycis	FAD_binding_3	PF01494.20	nan
OGM47802.1	34537	36381	0	578_Aspergillus_bombycis	GCA_001792695.1	1845	1.0	Group_0	Aspergillus_bombycis	HI0933_like	PF03486.15	nan
OGM47802.1	34537	36381	0	578_Aspergillus_bombycis	GCA_001792695.1	1845	1.0	Group_0	Aspergillus_bombycis	Lycopene_cycl	PF05834.13	nan
OGM47802.1	34537	36381	0	578_Aspergillus_bombycis	GCA_001792695.1	1845	1.0	Group_0	Aspergillus_bombycis	Pyr_redox_2	PF07992.15	nan
OGM47802.1	34537	36381	0	578_Aspergillus_bombycis	GCA_001792695.1	1845	1.0	Group_0	Aspergillus_bombycis	Pyr_redox_3	PF13738.7	nan
OGM47847.1	38268	40407	1	578_Aspergillus_bombycis	GCA_001792695.1	2140	2.0	Group_1	Aspergillus_bombycis	DIT1_PvcA	PF05141.13	nan
OGM47847.1	38268	40407	1	578_Aspergillus_bombycis	GCA_001792695.1	2140	2.0	Group_1	Aspergillus_bombycis	TauD	PF02668.17	nan
OGM47803.1	40526	43151	0	578_Aspergillus_bombycis	GCA_001792695.1	2626	3.0	Group_2	Aspergillus_bombycis	G-patch	PF01585.24	nan
OGM47803.1	40526	43151	0	578_Aspergillus_bombycis	GCA_001792695.1	2626	3.0	Group_2	Aspergillus_bombycis	G-patch_2	PF12656.8	nan
OGM47803.1	40526	43151	0	578_Aspergillus_bombycis	GCA_001792695.1	2626	3.0	Group_2	Aspergillus_bombycis	RRM_1	PF00076.23	nan
OGM47803.1	40526	43151	0	578_Aspergillus_bombycis	GCA_001792695.1	2626	3.0	Group_2	Aspergillus_bombycis	zf-RanBP	PF00641.19	nan
OGM47840.1	45340	47105	1	578_Aspergillus_bombycis	GCA_001792695.1	1766	4.0	Group_3	Aspergillus_bombycis	Amino_oxidase	PF01593.25	Group_3.8
OGM47840.1	45340	47105	1	578_Aspergillus_bombycis	GCA_001792695.1	1766	4.0	Group_3	Aspergillus_bombycis	DAO	PF01266.25	nan
OGM47840.1	45340	47105	1	578_Aspergillus_bombycis	GCA_001792695.1	1766	4.0	Group_3	Aspergillus_bombycis	FAD_binding_2	PF00890.25	nan
OGM47840.1	45340	47105	1	578_Aspergillus_bombycis	GCA_001792695.1	1766	4.0	Group_3	Aspergillus_bombycis	FAD_oxidored	PF12831.8	nan
OGM47840.1	45340	47105	1	578_Aspergillus_bombycis	GCA_001792695.1	1766	4.0	Group_3	Aspergillus_bombycis	HI0933_like	PF03486.15	nan
OGM47840.1	45340	47105	1	578_Aspergillus_bombycis	GCA_001792695.1	1766	4.0	Group_3	Aspergillus_bombycis	NAD_binding_8	PF13450.7	nan
OGM47840.1	45340	47105	1	578_Aspergillus_bombycis	GCA_001792695.1	1766	4.0	Group_3	Aspergillus_bombycis	Pyr_redox_2	PF07992.15	nan
OGM47838.1	47294	49253	0	578_Aspergillus_bombycis	GCA_001792695.1	1960	5.0	Group_4	Aspergillus_bombycis	SQS_PSY	PF00494.20	nan
OGM47846.1	49735	51630	1	578_Aspergillus_bombycis	GCA_001792695.1	1896	6.0	Group_5	Aspergillus_bombycis	RPE65	PF03055.16	nan
OGM47837.1	51735	53111	0	578_Aspergillus_bombycis	GCA_001792695.1	1377	7.0	Group_6	Aspergillus_bombycis	none	none	nan
OGM47883.1	54492	56494	1	578_Aspergillus_bombycis	GCA_001792695.1	2003	8.0	Group_7	Aspergillus_bombycis	BBE	PF08031.13	nan
OGM47883.1	54492	56494	1	578_Aspergillus_bombycis	GCA_001792695.1	2003	8.0	Group_7	Aspergillus_bombycis	FAD_binding_4	PF01565.24	nan
OOO08774.1	6343	8347	1	611_Aspergillus_oryzae	GCA_002007945.1	2005	22.0	Group_7	Aspergillus_oryzae	BBE	PF08031.13	nan
OOO08774.1	6343	8347	1	611_Aspergillus_oryzae	GCA_002007945.1	2005	22.0	Group_7	Aspergillus_oryzae	FAD_binding_4	PF01565.24	nan
OOO08775.1	9757	11131	0	611_Aspergillus_oryzae	GCA_002007945.1	1375	21.0	Group_6	Aspergillus_oryzae	none	none	nan
OOO08776.1	11709	13602	1	611_Aspergillus_oryzae	GCA_002007945.1	1894	20.0	Group_5	Aspergillus_oryzae	RPE65	PF03055.16	nan
OOO08777.1	14082	16103	0	611_Aspergillus_oryzae	GCA_002007945.1	2022	19.0	Group_4	Aspergillus_oryzae	SQS_PSY	PF00494.20	nan
OOO08778.1	16227	19727	1	611_Aspergillus_oryzae	GCA_002007945.1	3501	18.0	Group_3	Aspergillus_oryzae	Amino_oxidase	PF01593.25	Group_3.8
OOO08778.1	16227	19727	1	611_Aspergillus_oryzae	GCA_002007945.1	3501	18.0	Group_3	Aspergillus_oryzae	DAO	PF01266.25	nan
OOO08778.1	16227	19727	1	611_Aspergillus_oryzae	GCA_002007945.1	3501	18.0	Group_3	Aspergillus_oryzae	Methyltransf_23	PF13489.7	nan
OOO08778.1	16227	19727	1	611_Aspergillus_oryzae	GCA_002007945.1	3501	18.0	Group_3	Aspergillus_oryzae	Methyltransf_25	PF13649.7	nan
OOO08778.1	16227	19727	1	611_Aspergillus_oryzae	GCA_002007945.1	3501	18.0	Group_3	Aspergillus_oryzae	Methyltransf_31	PF13847.7	nan
OOO08778.1	16227	19727	1	611_Aspergillus_oryzae	GCA_002007945.1	3501	18.0	Group_3	Aspergillus_oryzae	NAD_binding_8	PF13450.7	nan
OOO08778.1	16227	19727	1	611_Aspergillus_oryzae	GCA_002007945.1	3501	18.0	Group_3	Aspergillus_oryzae	Pyr_redox_2	PF07992.15	nan
OOO08779.1	20390	22943	0	611_Aspergillus_oryzae	GCA_002007945.1	2554	17.0	Group_2	Aspergillus_oryzae	G-patch	PF01585.24	nan
OOO08779.1	20390	22943	0	611_Aspergillus_oryzae	GCA_002007945.1	2554	17.0	Group_2	Aspergillus_oryzae	G-patch_2	PF12656.8	nan
OOO08779.1	20390	22943	0	611_Aspergillus_oryzae	GCA_002007945.1	2554	17.0	Group_2	Aspergillus_oryzae	RRM_1	PF00076.23	nan
OOO08779.1	20390	22943	0	611_Aspergillus_oryzae	GCA_002007945.1	2554	17.0	Group_2	Aspergillus_oryzae	zf-RanBP	PF00641.19	nan
OOO08780.1	23126	25248	1	611_Aspergillus_oryzae	GCA_002007945.1	2123	16.0	Group_1	Aspergillus_oryzae	DIT1_PvcA	PF05141.13	nan
OOO08780.1	23126	25248	1	611_Aspergillus_oryzae	GCA_002007945.1	2123	16.0	Group_1	Aspergillus_oryzae	TauD	PF02668.17	nan
OOO08781.1	27120	28976	0	611_Aspergillus_oryzae	GCA_002007945.1	1857	15.0	Group_0	Aspergillus_oryzae	FAD_binding_3	PF01494.20	nan
OOO08781.1	27120	28976	0	611_Aspergillus_oryzae	GCA_002007945.1	1857	15.0	Group_0	Aspergillus_oryzae	HI0933_like	PF03486.15	nan
OOO08781.1	27120	28976	0	611_Aspergillus_oryzae	GCA_002007945.1	1857	15.0	Group_0	Aspergillus_oryzae	Pyr_redox_2	PF07992.15	nan
OOO08781.1	27120	28976	0	611_Aspergillus_oryzae	GCA_002007945.1	1857	15.0	Group_0	Aspergillus_oryzae	Pyr_redox_3	PF13738.7	nan
RAQ51581.1	1	1067	1	689_Aspergillus_flavus	GCA_002443195.2	1067	16.0	Group_3	Aspergillus_flavus	Methyltransf_11	PF08241.13	Group_3.8
RAQ51581.1	1	1067	1	689_Aspergillus_flavus	GCA_002443195.2	1067	16.0	Group_3	Aspergillus_flavus	Methyltransf_12	PF08242.13	nan
RAQ51581.1	1	1067	1	689_Aspergillus_flavus	GCA_002443195.2	1067	16.0	Group_3	Aspergillus_flavus	Methyltransf_23	PF13489.7	nan
RAQ51581.1	1	1067	1	689_Aspergillus_flavus	GCA_002443195.2	1067	16.0	Group_3	Aspergillus_flavus	Methyltransf_25	PF13649.7	nan
RAQ51581.1	1	1067	1	689_Aspergillus_flavus	GCA_002443195.2	1067	16.0	Group_3	Aspergillus_flavus	Methyltransf_31	PF13847.7	nan
RAQ51586.1	1833	4385	0	689_Aspergillus_flavus	GCA_002443195.2	2553	15.0	Group_2	Aspergillus_flavus	G-patch	PF01585.24	nan
RAQ51586.1	1833	4385	0	689_Aspergillus_flavus	GCA_002443195.2	2553	15.0	Group_2	Aspergillus_flavus	G-patch_2	PF12656.8	nan
RAQ51586.1	1833	4385	0	689_Aspergillus_flavus	GCA_002443195.2	2553	15.0	Group_2	Aspergillus_flavus	RRM_1	PF00076.23	nan
RAQ51586.1	1833	4385	0	689_Aspergillus_flavus	GCA_002443195.2	2553	15.0	Group_2	Aspergillus_flavus	zf-RanBP	PF00641.19	nan
RAQ51585.1	4568	6690	1	689_Aspergillus_flavus	GCA_002443195.2	2123	14.0	Group_1	Aspergillus_flavus	DIT1_PvcA	PF05141.13	nan
RAQ51585.1	4568	6690	1	689_Aspergillus_flavus	GCA_002443195.2	2123	14.0	Group_1	Aspergillus_flavus	TauD	PF02668.17	nan
RAQ51587.1	8561	10418	0	689_Aspergillus_flavus	GCA_002443195.2	1858	13.0	Group_0	Aspergillus_flavus	FAD_binding_3	PF01494.20	nan
RAQ51587.1	8561	10418	0	689_Aspergillus_flavus	GCA_002443195.2	1858	13.0	Group_0	Aspergillus_flavus	HI0933_like	PF03486.15	nan
RAQ51587.1	8561	10418	0	689_Aspergillus_flavus	GCA_002443195.2	1858	13.0	Group_0	Aspergillus_flavus	Lycopene_cycl	PF05834.13	nan
RAQ51587.1	8561	10418	0	689_Aspergillus_flavus	GCA_002443195.2	1858	13.0	Group_0	Aspergillus_flavus	Pyr_redox_2	PF07992.15	nan
RAQ51587.1	8561	10418	0	689_Aspergillus_flavus	GCA_002443195.2	1858	13.0	Group_0	Aspergillus_flavus	Pyr_redox_3	PF13738.7	nan
RAQ77245.1	1	2084	0	692_Aspergillus_flavus	GCA_002443215.2	2084	11.0	Group_2	Aspergillus_flavus	G-patch	PF01585.24	nan
RAQ77245.1	1	2084	0	692_Aspergillus_flavus	GCA_002443215.2	2084	11.0	Group_2	Aspergillus_flavus	G-patch_2	PF12656.8	nan
RAQ77245.1	1	2084	0	692_Aspergillus_flavus	GCA_002443215.2	2084	11.0	Group_2	Aspergillus_flavus	RRM_1	PF00076.23	nan
RAQ77245.1	1	2084	0	692_Aspergillus_flavus	GCA_002443215.2	2084	11.0	Group_2	Aspergillus_flavus	zf-RanBP	PF00641.19	nan
RAQ77244.1	2267	4389	1	692_Aspergillus_flavus	GCA_002443215.2	2123	10.0	Group_1	Aspergillus_flavus	DIT1_PvcA	PF05141.13	nan
RAQ77244.1	2267	4389	1	692_Aspergillus_flavus	GCA_002443215.2	2123	10.0	Group_1	Aspergillus_flavus	TauD	PF02668.17	nan
RAQ77243.1	6261	8117	0	692_Aspergillus_flavus	GCA_002443215.2	1857	9.0	Group_0	Aspergillus_flavus	FAD_binding_3	PF01494.20	nan
RAQ77243.1	6261	8117	0	692_Aspergillus_flavus	GCA_002443215.2	1857	9.0	Group_0	Aspergillus_flavus	HI0933_like	PF03486.15	nan
RAQ77243.1	6261	8117	0	692_Aspergillus_flavus	GCA_002443215.2	1857	9.0	Group_0	Aspergillus_flavus	Lycopene_cycl	PF05834.13	nan
RAQ77243.1	6261	8117	0	692_Aspergillus_flavus	GCA_002443215.2	1857	9.0	Group_0	Aspergillus_flavus	Pyr_redox_2	PF07992.15	nan
RAQ77243.1	6261	8117	0	692_Aspergillus_flavus	GCA_002443215.2	1857	9.0	Group_0	Aspergillus_flavus	Pyr_redox_3	PF13738.7	nan
RAQ59328.1	13861	15717	0	694_Aspergillus_flavus	GCA_002456175.2	1857	1.0	Group_0	Aspergillus_flavus	FAD_binding_3	PF01494.20	nan
RAQ59328.1	13861	15717	0	694_Aspergillus_flavus	GCA_002456175.2	1857	1.0	Group_0	Aspergillus_flavus	HI0933_like	PF03486.15	nan
RAQ59328.1	13861	15717	0	694_Aspergillus_flavus	GCA_002456175.2	1857	1.0	Group_0	Aspergillus_flavus	Lycopene_cycl	PF05834.13	nan
RAQ59328.1	13861	15717	0	694_Aspergillus_flavus	GCA_002456175.2	1857	1.0	Group_0	Aspergillus_flavus	Pyr_redox_2	PF07992.15	nan
RAQ59328.1	13861	15717	0	694_Aspergillus_flavus	GCA_002456175.2	1857	1.0	Group_0	Aspergillus_flavus	Pyr_redox_3	PF13738.7	nan
RAQ59327.1	17589	19711	1	694_Aspergillus_flavus	GCA_002456175.2	2123	2.0	Group_1	Aspergillus_flavus	DIT1_PvcA	PF05141.13	nan
RAQ59327.1	17589	19711	1	694_Aspergillus_flavus	GCA_002456175.2	2123	2.0	Group_1	Aspergillus_flavus	TauD	PF02668.17	nan
RAQ59333.1	19894	21977	0	694_Aspergillus_flavus	GCA_002456175.2	2084	3.0	Group_2	Aspergillus_flavus	G-patch	PF01585.24	nan
RAQ59333.1	19894	21977	0	694_Aspergillus_flavus	GCA_002456175.2	2084	3.0	Group_2	Aspergillus_flavus	G-patch_2	PF12656.8	nan
RAQ59333.1	19894	21977	0	694_Aspergillus_flavus	GCA_002456175.2	2084	3.0	Group_2	Aspergillus_flavus	RRM_1	PF00076.23	nan
RAQ59333.1	19894	21977	0	694_Aspergillus_flavus	GCA_002456175.2	2084	3.0	Group_2	Aspergillus_flavus	zf-RanBP	PF00641.19	nan
PIG87636.1	18838	20693	0	704_Aspergillus_arachidicola	GCA_002749805.1	1856	1.0	Group_0	Aspergillus_arachidicola	FAD_binding_3	PF01494.20	nan
PIG87639.1	22554	24674	1	704_Aspergillus_arachidicola	GCA_002749805.1	2121	2.0	Group_1	Aspergillus_arachidicola	DIT1_PvcA	PF05141.13	nan
PIG87639.1	22554	24674	1	704_Aspergillus_arachidicola	GCA_002749805.1	2121	2.0	Group_1	Aspergillus_arachidicola	TauD	PF02668.17	nan
PIG87640.1	24865	26970	0	704_Aspergillus_arachidicola	GCA_002749805.1	2106	3.0	Group_2	Aspergillus_arachidicola	G-patch	PF01585.24	nan
PIG87640.1	24865	26970	0	704_Aspergillus_arachidicola	GCA_002749805.1	2106	3.0	Group_2	Aspergillus_arachidicola	G-patch_2	PF12656.8	nan
PIG87640.1	24865	26970	0	704_Aspergillus_arachidicola	GCA_002749805.1	2106	3.0	Group_2	Aspergillus_arachidicola	zf-RanBP	PF00641.19	nan
PIG87634.1	29245	31026	1	704_Aspergillus_arachidicola	GCA_002749805.1	1782	4.0	Group_3	Aspergillus_arachidicola	Amino_oxidase	PF01593.25	Group_3.8
PIG87634.1	29245	31026	1	704_Aspergillus_arachidicola	GCA_002749805.1	1782	4.0	Group_3	Aspergillus_arachidicola	DAO	PF01266.25	nan
PIG87634.1	29245	31026	1	704_Aspergillus_arachidicola	GCA_002749805.1	1782	4.0	Group_3	Aspergillus_arachidicola	FAD_binding_2	PF00890.25	nan
PIG87634.1	29245	31026	1	704_Aspergillus_arachidicola	GCA_002749805.1	1782	4.0	Group_3	Aspergillus_arachidicola	FAD_oxidored	PF12831.8	nan
PIG87634.1	29245	31026	1	704_Aspergillus_arachidicola	GCA_002749805.1	1782	4.0	Group_3	Aspergillus_arachidicola	NAD_binding_8	PF13450.7	nan
PIG87634.1	29245	31026	1	704_Aspergillus_arachidicola	GCA_002749805.1	1782	4.0	Group_3	Aspergillus_arachidicola	Pyr_redox_2	PF07992.15	nan
PIG87635.1	31151	33045	0	704_Aspergillus_arachidicola	GCA_002749805.1	1895	5.0	Group_4	Aspergillus_arachidicola	SQS_PSY	PF00494.20	nan
PIG87632.1	33655	35549	1	704_Aspergillus_arachidicola	GCA_002749805.1	1895	6.0	Group_5	Aspergillus_arachidicola	RPE65	PF03055.16	nan
PIG87633.1	36434	37806	0	704_Aspergillus_arachidicola	GCA_002749805.1	1373	7.0	Group_6	Aspergillus_arachidicola	none	none	nan
PIG87637.1	39204	41205	1	704_Aspergillus_arachidicola	GCA_002749805.1	2002	8.0	Group_7	Aspergillus_arachidicola	BBE	PF08031.13	nan
PIG87637.1	39204	41205	1	704_Aspergillus_arachidicola	GCA_002749805.1	2002	8.0	Group_7	Aspergillus_arachidicola	FAD_binding_4	PF01565.24	nan
RMZ42590.1	13853	15716	0	879_Aspergillus_flavus	GCA_003709025.1	1864	1.0	Group_0	Aspergillus_flavus	FAD_binding_3	PF01494.20	nan
RMZ42590.1	13853	15716	0	879_Aspergillus_flavus	GCA_003709025.1	1864	1.0	Group_0	Aspergillus_flavus	HI0933_like	PF03486.15	nan
RMZ42590.1	13853	15716	0	879_Aspergillus_flavus	GCA_003709025.1	1864	1.0	Group_0	Aspergillus_flavus	Lycopene_cycl	PF05834.13	nan
RMZ42590.1	13853	15716	0	879_Aspergillus_flavus	GCA_003709025.1	1864	1.0	Group_0	Aspergillus_flavus	Pyr_redox_2	PF07992.15	nan
RMZ42590.1	13853	15716	0	879_Aspergillus_flavus	GCA_003709025.1	1864	1.0	Group_0	Aspergillus_flavus	Pyr_redox_3	PF13738.7	nan
RMZ42595.1	17588	19710	1	879_Aspergillus_flavus	GCA_003709025.1	2123	2.0	Group_1	Aspergillus_flavus	DIT1_PvcA	PF05141.13	nan
RMZ42595.1	17588	19710	1	879_Aspergillus_flavus	GCA_003709025.1	2123	2.0	Group_1	Aspergillus_flavus	TauD	PF02668.17	nan
RMZ42596.1	19833	21976	0	879_Aspergillus_flavus	GCA_003709025.1	2144	3.0	Group_2	Aspergillus_flavus	G-patch	PF01585.24	nan
RMZ42596.1	19833	21976	0	879_Aspergillus_flavus	GCA_003709025.1	2144	3.0	Group_2	Aspergillus_flavus	G-patch_2	PF12656.8	nan
RMZ42596.1	19833	21976	0	879_Aspergillus_flavus	GCA_003709025.1	2144	3.0	Group_2	Aspergillus_flavus	RRM_1	PF00076.23	nan
RMZ42596.1	19833	21976	0	879_Aspergillus_flavus	GCA_003709025.1	2144	3.0	Group_2	Aspergillus_flavus	zf-RanBP	PF00641.19	nan
