Protein	Start	Stop	Direction	BGC_Name	NCBI_Accession	ProteinSize	OrderInCluster	GroupName	RealSpecies	Domain	Domain_Accession	DupGroupName
KAH2155735.1	12795	13505	0	2035_Aspergillus_fumigatus	GCA_020500535.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2174756.1	7773	8850	1	2037_Aspergillus_fumigatus	GCA_020500545.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2174757.1	9377	11712	0	2037_Aspergillus_fumigatus	GCA_020500545.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2174757.1	9377	11712	0	2037_Aspergillus_fumigatus	GCA_020500545.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2174758.1	12795	13505	0	2037_Aspergillus_fumigatus	GCA_020500545.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2162526.1	1	711	0	2039_Aspergillus_fumigatus	GCA_020500555.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2162527.1	1794	4129	0	2039_Aspergillus_fumigatus	GCA_020500555.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2162527.1	1794	4129	0	2039_Aspergillus_fumigatus	GCA_020500555.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2162528.1	4656	5733	1	2039_Aspergillus_fumigatus	GCA_020500555.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2176270.1	1	711	0	2044_Aspergillus_fumigatus	GCA_020500565.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2176271.1	1794	4129	0	2044_Aspergillus_fumigatus	GCA_020500565.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2176271.1	1794	4129	0	2044_Aspergillus_fumigatus	GCA_020500565.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2176272.1	4656	5733	1	2044_Aspergillus_fumigatus	GCA_020500565.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2190896.1	1	711	0	2046_Aspergillus_fumigatus	GCA_020500595.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2190897.1	1794	4129	0	2046_Aspergillus_fumigatus	GCA_020500595.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2190897.1	1794	4129	0	2046_Aspergillus_fumigatus	GCA_020500595.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2190898.1	4656	5733	1	2046_Aspergillus_fumigatus	GCA_020500595.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2208429.1	1	711	0	2052_Aspergillus_fumigatus	GCA_020500605.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2208430.1	1794	4129	0	2052_Aspergillus_fumigatus	GCA_020500605.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2208430.1	1794	4129	0	2052_Aspergillus_fumigatus	GCA_020500605.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2208431.1	4656	5733	1	2052_Aspergillus_fumigatus	GCA_020500605.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2203829.1	1	711	0	2053_Aspergillus_fumigatus	GCA_020500645.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2203830.1	1794	4129	0	2053_Aspergillus_fumigatus	GCA_020500645.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2203830.1	1794	4129	0	2053_Aspergillus_fumigatus	GCA_020500645.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2203831.1	4656	5733	1	2053_Aspergillus_fumigatus	GCA_020500645.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2218500.1	12649	13359	0	2058_Aspergillus_fumigatus	GCA_020500655.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2218501.1	14442	16777	0	2058_Aspergillus_fumigatus	GCA_020500655.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2218501.1	14442	16777	0	2058_Aspergillus_fumigatus	GCA_020500655.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2218502.1	17304	18381	1	2058_Aspergillus_fumigatus	GCA_020500655.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2243420.1	1	711	0	2062_Aspergillus_fumigatus	GCA_020500685.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2243421.1	1794	4129	0	2062_Aspergillus_fumigatus	GCA_020500685.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2243421.1	1794	4129	0	2062_Aspergillus_fumigatus	GCA_020500685.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2243422.1	4656	5733	1	2062_Aspergillus_fumigatus	GCA_020500685.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2234160.1	1	711	0	2067_Aspergillus_fumigatus	GCA_020500695.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2234161.1	1795	4130	0	2067_Aspergillus_fumigatus	GCA_020500695.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2234161.1	1795	4130	0	2067_Aspergillus_fumigatus	GCA_020500695.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2234162.1	4657	5734	1	2067_Aspergillus_fumigatus	GCA_020500695.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2253980.1	1	711	0	2070_Aspergillus_fumigatus	GCA_020500705.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2253981.1	1794	4129	0	2070_Aspergillus_fumigatus	GCA_020500705.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2253981.1	1794	4129	0	2070_Aspergillus_fumigatus	GCA_020500705.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2253982.1	4656	5733	1	2070_Aspergillus_fumigatus	GCA_020500705.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2141230.1	1	711	0	2073_Aspergillus_fumigatus	GCA_020500765.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2141231.1	1794	4129	0	2073_Aspergillus_fumigatus	GCA_020500765.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2141231.1	1794	4129	0	2073_Aspergillus_fumigatus	GCA_020500765.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2141232.1	4656	5733	1	2073_Aspergillus_fumigatus	GCA_020500765.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2261417.1	1	711	0	2077_Aspergillus_fumigatus	GCA_020500775.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2261418.1	1794	4129	0	2077_Aspergillus_fumigatus	GCA_020500775.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2261418.1	1794	4129	0	2077_Aspergillus_fumigatus	GCA_020500775.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2261419.1	4656	5733	1	2077_Aspergillus_fumigatus	GCA_020500775.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2261944.1	1	711	0	2080_Aspergillus_fumigatus	GCA_020500785.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2261945.1	1794	4129	0	2080_Aspergillus_fumigatus	GCA_020500785.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2261945.1	1794	4129	0	2080_Aspergillus_fumigatus	GCA_020500785.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2261946.1	4656	5733	1	2080_Aspergillus_fumigatus	GCA_020500785.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2277976.1	1	711	0	2083_Aspergillus_fumigatus	GCA_020500805.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2277977.1	1794	4129	0	2083_Aspergillus_fumigatus	GCA_020500805.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2277977.1	1794	4129	0	2083_Aspergillus_fumigatus	GCA_020500805.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2277978.1	4656	5733	1	2083_Aspergillus_fumigatus	GCA_020500805.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2273469.1	1	711	0	2088_Aspergillus_fumigatus	GCA_020500815.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2273470.1	1797	4132	0	2088_Aspergillus_fumigatus	GCA_020500815.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2273470.1	1797	4132	0	2088_Aspergillus_fumigatus	GCA_020500815.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2273471.1	4659	5736	1	2088_Aspergillus_fumigatus	GCA_020500815.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2294943.1	1	711	0	2090_Aspergillus_fumigatus	GCA_020500845.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2294944.1	1794	4129	0	2090_Aspergillus_fumigatus	GCA_020500845.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2294944.1	1794	4129	0	2090_Aspergillus_fumigatus	GCA_020500845.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2294945.1	4656	5733	1	2090_Aspergillus_fumigatus	GCA_020500845.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2321118.1	1	711	0	2094_Aspergillus_fumigatus	GCA_020500865.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2321119.1	1794	4129	0	2094_Aspergillus_fumigatus	GCA_020500865.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2321119.1	1794	4129	0	2094_Aspergillus_fumigatus	GCA_020500865.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2321120.1	4656	5733	1	2094_Aspergillus_fumigatus	GCA_020500865.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2299194.1	9445	10522	1	2098_Aspergillus_fumigatus	GCA_020500875.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2299195.1	11049	13384	0	2098_Aspergillus_fumigatus	GCA_020500875.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2299195.1	11049	13384	0	2098_Aspergillus_fumigatus	GCA_020500875.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2299196.1	14467	15177	0	2098_Aspergillus_fumigatus	GCA_020500875.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2312816.1	1	711	0	2100_Aspergillus_fumigatus	GCA_020500905.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2312817.1	1797	4132	0	2100_Aspergillus_fumigatus	GCA_020500905.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2312817.1	1797	4132	0	2100_Aspergillus_fumigatus	GCA_020500905.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2312818.1	4659	5736	1	2100_Aspergillus_fumigatus	GCA_020500905.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2342566.1	1	711	0	2103_Aspergillus_fumigatus	GCA_020500935.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2342567.1	1794	4129	0	2103_Aspergillus_fumigatus	GCA_020500935.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2342567.1	1794	4129	0	2103_Aspergillus_fumigatus	GCA_020500935.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2342568.1	4656	5733	1	2103_Aspergillus_fumigatus	GCA_020500935.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2339354.1	7768	8845	1	2106_Aspergillus_fumigatus	GCA_020500945.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2339355.1	9372	11707	0	2106_Aspergillus_fumigatus	GCA_020500945.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2339355.1	9372	11707	0	2106_Aspergillus_fumigatus	GCA_020500945.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2339356.1	12790	13500	0	2106_Aspergillus_fumigatus	GCA_020500945.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2359074.1	7769	8846	1	2112_Aspergillus_fumigatus	GCA_020500965.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2359075.1	9373	11708	0	2112_Aspergillus_fumigatus	GCA_020500965.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2359075.1	9373	11708	0	2112_Aspergillus_fumigatus	GCA_020500965.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2359076.1	12791	13501	0	2112_Aspergillus_fumigatus	GCA_020500965.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2357604.1	7773	8850	1	2115_Aspergillus_fumigatus	GCA_020500975.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2357605.1	9377	11712	0	2115_Aspergillus_fumigatus	GCA_020500975.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2357605.1	9377	11712	0	2115_Aspergillus_fumigatus	GCA_020500975.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2357606.1	12795	13505	0	2115_Aspergillus_fumigatus	GCA_020500975.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2379414.1	7769	8846	1	2119_Aspergillus_fumigatus	GCA_020500995.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2379415.1	9373	11708	0	2119_Aspergillus_fumigatus	GCA_020500995.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2379415.1	9373	11708	0	2119_Aspergillus_fumigatus	GCA_020500995.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2379416.1	12791	13501	0	2119_Aspergillus_fumigatus	GCA_020500995.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2385230.1	1	711	0	2120_Aspergillus_fumigatus	GCA_020501005.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2385231.1	1794	4129	0	2120_Aspergillus_fumigatus	GCA_020501005.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2385231.1	1794	4129	0	2120_Aspergillus_fumigatus	GCA_020501005.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2385232.1	4656	5733	1	2120_Aspergillus_fumigatus	GCA_020501005.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2396646.1	1	711	0	2125_Aspergillus_fumigatus	GCA_020501045.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2396647.1	1797	4132	0	2125_Aspergillus_fumigatus	GCA_020501045.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2396647.1	1797	4132	0	2125_Aspergillus_fumigatus	GCA_020501045.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2396648.1	4659	5736	1	2125_Aspergillus_fumigatus	GCA_020501045.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2390697.1	1	711	0	2130_Aspergillus_fumigatus	GCA_020501075.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2390698.1	1794	4129	0	2130_Aspergillus_fumigatus	GCA_020501075.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2390698.1	1794	4129	0	2130_Aspergillus_fumigatus	GCA_020501075.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2390699.1	4656	5733	1	2130_Aspergillus_fumigatus	GCA_020501075.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2426508.1	7769	8846	1	2132_Aspergillus_fumigatus	GCA_020501095.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2426509.1	9373	11708	0	2132_Aspergillus_fumigatus	GCA_020501095.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2426509.1	9373	11708	0	2132_Aspergillus_fumigatus	GCA_020501095.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2426510.1	12791	13501	0	2132_Aspergillus_fumigatus	GCA_020501095.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2416583.1	7769	8846	1	2137_Aspergillus_fumigatus	GCA_020501105.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2416584.1	9373	11708	0	2137_Aspergillus_fumigatus	GCA_020501105.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2416584.1	9373	11708	0	2137_Aspergillus_fumigatus	GCA_020501105.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2416585.1	12791	13501	0	2137_Aspergillus_fumigatus	GCA_020501105.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2423070.1	1	711	0	2142_Aspergillus_fumigatus	GCA_020501115.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2423071.1	1794	4129	0	2142_Aspergillus_fumigatus	GCA_020501115.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2423071.1	1794	4129	0	2142_Aspergillus_fumigatus	GCA_020501115.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2423072.1	4656	5733	1	2142_Aspergillus_fumigatus	GCA_020501115.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2436377.1	1	711	0	2146_Aspergillus_fumigatus	GCA_020501135.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2436378.1	1794	4129	0	2146_Aspergillus_fumigatus	GCA_020501135.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2436378.1	1794	4129	0	2146_Aspergillus_fumigatus	GCA_020501135.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2436379.1	4656	5733	1	2146_Aspergillus_fumigatus	GCA_020501135.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2444075.1	9449	10526	1	2148_Aspergillus_fumigatus	GCA_020501145.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2444076.1	11053	13388	0	2148_Aspergillus_fumigatus	GCA_020501145.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2444076.1	11053	13388	0	2148_Aspergillus_fumigatus	GCA_020501145.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2444077.1	14471	15181	0	2148_Aspergillus_fumigatus	GCA_020501145.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2470239.1	7773	8850	1	2153_Aspergillus_fumigatus	GCA_020501175.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2470240.1	9377	11712	0	2153_Aspergillus_fumigatus	GCA_020501175.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2470240.1	9377	11712	0	2153_Aspergillus_fumigatus	GCA_020501175.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2470241.1	12795	13505	0	2153_Aspergillus_fumigatus	GCA_020501175.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2451425.1	1	711	0	2155_Aspergillus_fumigatus	GCA_020501185.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2451426.1	1794	4129	0	2155_Aspergillus_fumigatus	GCA_020501185.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2451426.1	1794	4129	0	2155_Aspergillus_fumigatus	GCA_020501185.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2451427.1	4656	5733	1	2155_Aspergillus_fumigatus	GCA_020501185.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2476512.1	1	711	0	2159_Aspergillus_fumigatus	GCA_020501235.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2476513.1	1794	4129	0	2159_Aspergillus_fumigatus	GCA_020501235.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2476513.1	1794	4129	0	2159_Aspergillus_fumigatus	GCA_020501235.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2476514.1	4656	5733	1	2159_Aspergillus_fumigatus	GCA_020501235.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2482436.1	7769	8846	1	2161_Aspergillus_fumigatus	GCA_020501245.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2482437.1	9373	11708	0	2161_Aspergillus_fumigatus	GCA_020501245.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2482437.1	9373	11708	0	2161_Aspergillus_fumigatus	GCA_020501245.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2482438.1	12791	13501	0	2161_Aspergillus_fumigatus	GCA_020501245.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2510556.1	1	711	0	2167_Aspergillus_fumigatus	GCA_020501255.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2510557.1	1794	4129	0	2167_Aspergillus_fumigatus	GCA_020501255.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2510557.1	1794	4129	0	2167_Aspergillus_fumigatus	GCA_020501255.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2510558.1	4656	5733	1	2167_Aspergillus_fumigatus	GCA_020501255.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2492004.1	1	711	0	2171_Aspergillus_fumigatus	GCA_020501265.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2492005.1	1794	4129	0	2171_Aspergillus_fumigatus	GCA_020501265.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2492005.1	1794	4129	0	2171_Aspergillus_fumigatus	GCA_020501265.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2492006.1	4656	5733	1	2171_Aspergillus_fumigatus	GCA_020501265.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2519267.1	1	711	0	2173_Aspergillus_fumigatus	GCA_020501325.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2519268.1	1794	4129	0	2173_Aspergillus_fumigatus	GCA_020501325.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2519268.1	1794	4129	0	2173_Aspergillus_fumigatus	GCA_020501325.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2519269.1	4656	5733	1	2173_Aspergillus_fumigatus	GCA_020501325.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2523799.1	1	711	0	2176_Aspergillus_fumigatus	GCA_020501335.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2523800.1	1794	4129	0	2176_Aspergillus_fumigatus	GCA_020501335.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2523800.1	1794	4129	0	2176_Aspergillus_fumigatus	GCA_020501335.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2523801.1	4656	5733	1	2176_Aspergillus_fumigatus	GCA_020501335.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2527586.1	1	711	0	2182_Aspergillus_fumigatus	GCA_020501345.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2527587.1	1794	4129	0	2182_Aspergillus_fumigatus	GCA_020501345.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2527587.1	1794	4129	0	2182_Aspergillus_fumigatus	GCA_020501345.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2527588.1	4656	5733	1	2182_Aspergillus_fumigatus	GCA_020501345.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2557523.1	1	711	0	2185_Aspergillus_fumigatus	GCA_020501355.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2557524.1	1794	4129	0	2185_Aspergillus_fumigatus	GCA_020501355.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
