Protein	Start	Stop	Direction	BGC_Name	NCBI_Accession	ProteinSize	OrderInCluster	GroupName	RealSpecies	Domain	Domain_Accession	DupGroupName
KAH7129551.1	19058	23000	1	3198_Dactylonectria_estremocensis	GCA_020744375.1	3943	9.0	Group_0	Dactylonectria_estremocensis	AMP-binding	PF00501.29	Group_0.3
KAH7129551.1	19058	23000	1	3198_Dactylonectria_estremocensis	GCA_020744375.1	3943	9.0	Group_0	Dactylonectria_estremocensis	PP-binding	PF00550.26	nan
KAH7129551.1	19058	23000	1	3198_Dactylonectria_estremocensis	GCA_020744375.1	3943	9.0	Group_0	Dactylonectria_estremocensis	Transferase	PF02458.16	nan
KAH7129552.1	23360	26018	0	3198_Dactylonectria_estremocensis	GCA_020744375.1	2659	8.0	Group_0	Dactylonectria_estremocensis	MFS_1	PF07690.17	Group_0.8
KAH7129552.1	23360	26018	0	3198_Dactylonectria_estremocensis	GCA_020744375.1	2659	8.0	Group_0	Dactylonectria_estremocensis	TRI12	PF06609.14	nan
KAH7140155.1	6322	7822	1	3199_Dactylonectria_estremocensis	GCA_020744375.1	1501	10.0	Group_1	Dactylonectria_estremocensis	DIT1_PvcA	PF05141.13	Group_1.14
KAH7140156.1	8630	12462	0	3199_Dactylonectria_estremocensis	GCA_020744375.1	3833	9.0	Group_0	Dactylonectria_estremocensis	AMP-binding	PF00501.29	nan
KAH7140156.1	8630	12462	0	3199_Dactylonectria_estremocensis	GCA_020744375.1	3833	9.0	Group_0	Dactylonectria_estremocensis	PP-binding	PF00550.26	nan
KAH7140156.1	8630	12462	0	3199_Dactylonectria_estremocensis	GCA_020744375.1	3833	9.0	Group_0	Dactylonectria_estremocensis	Transferase	PF02458.16	nan
KAH7174511.1	1	3932	1	3202_Fusarium_flagelliforme	GCA_020744385.1	3932	11.0	Group_0	Fusarium_flagelliforme	AMP-binding	PF00501.29	Group_0.3
KAH7174511.1	1	3932	1	3202_Fusarium_flagelliforme	GCA_020744385.1	3932	11.0	Group_0	Fusarium_flagelliforme	PP-binding	PF00550.26	nan
KAH7174511.1	1	3932	1	3202_Fusarium_flagelliforme	GCA_020744385.1	3932	11.0	Group_0	Fusarium_flagelliforme	Transferase	PF02458.16	nan
KAH7174512.1	5590	12831	0	3202_Fusarium_flagelliforme	GCA_020744385.1	7242	10.0	Group_1	Fusarium_flagelliforme	AAA_16	PF13191.7	Group_1.9
KAH7174512.1	5590	12831	0	3202_Fusarium_flagelliforme	GCA_020744385.1	7242	10.0	Group_1	Fusarium_flagelliforme	ABC2_membrane	PF01061.25	nan
KAH7174512.1	5590	12831	0	3202_Fusarium_flagelliforme	GCA_020744385.1	7242	10.0	Group_1	Fusarium_flagelliforme	ABC2_membrane_3	PF12698.8	nan
KAH7174512.1	5590	12831	0	3202_Fusarium_flagelliforme	GCA_020744385.1	7242	10.0	Group_1	Fusarium_flagelliforme	ABC2_membrane_7	PF19055.1	nan
KAH7174512.1	5590	12831	0	3202_Fusarium_flagelliforme	GCA_020744385.1	7242	10.0	Group_1	Fusarium_flagelliforme	ABC_tran	PF00005.28	nan
KAH7174512.1	5590	12831	0	3202_Fusarium_flagelliforme	GCA_020744385.1	7242	10.0	Group_1	Fusarium_flagelliforme	ABC_trans_N	PF14510.7	nan
KAH7174512.1	5590	12831	0	3202_Fusarium_flagelliforme	GCA_020744385.1	7242	10.0	Group_1	Fusarium_flagelliforme	DIT1_PvcA	PF05141.13	nan
KAH7174512.1	5590	12831	0	3202_Fusarium_flagelliforme	GCA_020744385.1	7242	10.0	Group_1	Fusarium_flagelliforme	PDR_CDR	PF06422.13	nan
KAH7166366.1	10932	12178	1	3208_Dactylonectria_macrodidyma	GCA_020744425.1	1247	4.0	Group_1	Dactylonectria_macrodidyma	DIT1_PvcA	PF05141.13	Group_1.9
KAH7166367.1	13036	16865	0	3208_Dactylonectria_macrodidyma	GCA_020744425.1	3830	3.0	Group_0	Dactylonectria_macrodidyma	AMP-binding	PF00501.29	Group_0.3
KAH7166367.1	13036	16865	0	3208_Dactylonectria_macrodidyma	GCA_020744425.1	3830	3.0	Group_0	Dactylonectria_macrodidyma	PP-binding	PF00550.26	nan
KAH7166367.1	13036	16865	0	3208_Dactylonectria_macrodidyma	GCA_020744425.1	3830	3.0	Group_0	Dactylonectria_macrodidyma	Transferase	PF02458.16	nan
KAH7220168.1	11101	12616	1	3219_Fusarium_oxysporum	GCA_020744455.1	1516	5.0	Group_1	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_1.9
KAH7220169.1	13588	17434	0	3219_Fusarium_oxysporum	GCA_020744455.1	3847	4.0	Group_0	Fusarium_oxysporum	AMP-binding	PF00501.29	Group_0.3
KAH7220169.1	13588	17434	0	3219_Fusarium_oxysporum	GCA_020744455.1	3847	4.0	Group_0	Fusarium_oxysporum	PP-binding	PF00550.26	nan
KAH7220169.1	13588	17434	0	3219_Fusarium_oxysporum	GCA_020744455.1	3847	4.0	Group_0	Fusarium_oxysporum	Transferase	PF02458.16	nan
KAH7220170.1	18347	20144	0	3219_Fusarium_oxysporum	GCA_020744455.1	1798	3.0	Group_0	Fusarium_oxysporum	MFS_1	PF07690.17	Group_0.5
KAH7236930.1	18541	20317	1	3222_Fusarium_redolens	GCA_020744475.1	1777	5.0	Group_0	Fusarium_redolens	MFS_1	PF07690.17	nan
KAH7236931.1	21200	25066	1	3222_Fusarium_redolens	GCA_020744475.1	3867	4.0	Group_0	Fusarium_redolens	AMP-binding	PF00501.29	Group_0.5
KAH7236931.1	21200	25066	1	3222_Fusarium_redolens	GCA_020744475.1	3867	4.0	Group_0	Fusarium_redolens	PP-binding	PF00550.26	nan
KAH7236931.1	21200	25066	1	3222_Fusarium_redolens	GCA_020744475.1	3867	4.0	Group_0	Fusarium_redolens	Transferase	PF02458.16	nan
KAH7236932.1	26296	27822	0	3222_Fusarium_redolens	GCA_020744475.1	1527	3.0	Group_1	Fusarium_redolens	DIT1_PvcA	PF05141.13	Group_1.9
KAH7470437.1	8592	10107	1	3243_Fusarium_oxysporum	GCA_020796175.1	1516	5.0	Group_1	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_1.9
KAH7469416.1	11079	14925	0	3243_Fusarium_oxysporum	GCA_020796175.1	3847	4.0	Group_0	Fusarium_oxysporum	AMP-binding	PF00501.29	Group_0.3
KAH7469416.1	11079	14925	0	3243_Fusarium_oxysporum	GCA_020796175.1	3847	4.0	Group_0	Fusarium_oxysporum	PP-binding	PF00550.26	nan
KAH7469416.1	11079	14925	0	3243_Fusarium_oxysporum	GCA_020796175.1	3847	4.0	Group_0	Fusarium_oxysporum	Transferase	PF02458.16	nan
KAH7469738.1	15840	17567	0	3243_Fusarium_oxysporum	GCA_020796175.1	1728	3.0	Group_0	Fusarium_oxysporum	MFS_1	PF07690.17	Group_0.5
CEI62302.1	17384	22809	1	3254_Fusarium_venenatum	GCA_900007375.1	5426	5.0	Group_1	Fusarium_venenatum	ABC2_membrane	PF01061.25	Group_1.9
CEI62302.1	17384	22809	1	3254_Fusarium_venenatum	GCA_900007375.1	5426	5.0	Group_1	Fusarium_venenatum	ABC2_membrane_7	PF19055.1	nan
CEI62302.1	17384	22809	1	3254_Fusarium_venenatum	GCA_900007375.1	5426	5.0	Group_1	Fusarium_venenatum	ABC_tran	PF00005.28	nan
CEI62302.1	17384	22809	1	3254_Fusarium_venenatum	GCA_900007375.1	5426	5.0	Group_1	Fusarium_venenatum	ABC_trans_N	PF14510.7	nan
CEI62302.1	17384	22809	1	3254_Fusarium_venenatum	GCA_900007375.1	5426	5.0	Group_1	Fusarium_venenatum	DIT1_PvcA	PF05141.13	nan
CVL07530.1	3438	4923	1	3257_Fusarium_proliferatum	GCA_900029915.1	1486	4.0	Group_1	Fusarium_proliferatum	DIT1_PvcA	PF05141.13	Group_1.9
CVL07533.1	5884	9721	0	3257_Fusarium_proliferatum	GCA_900029915.1	3838	3.0	Group_0	Fusarium_proliferatum	AMP-binding	PF00501.29	Group_0.3
CVL07533.1	5884	9721	0	3257_Fusarium_proliferatum	GCA_900029915.1	3838	3.0	Group_0	Fusarium_proliferatum	PP-binding	PF00550.26	nan
CVL07533.1	5884	9721	0	3257_Fusarium_proliferatum	GCA_900029915.1	3838	3.0	Group_0	Fusarium_proliferatum	Transferase	PF02458.16	nan
CVK95587.1	25196	26923	1	3260_Fusarium_mangiferae	GCA_900044065.1	1728	5.0	Group_0	Fusarium_mangiferae	MFS_1	PF07690.17	nan
CVK95588.1	27828	31673	1	3260_Fusarium_mangiferae	GCA_900044065.1	3846	4.0	Group_0	Fusarium_mangiferae	AMP-binding	PF00501.29	Group_0.5
CVK95588.1	27828	31673	1	3260_Fusarium_mangiferae	GCA_900044065.1	3846	4.0	Group_0	Fusarium_mangiferae	PP-binding	PF00550.26	nan
CVK95588.1	27828	31673	1	3260_Fusarium_mangiferae	GCA_900044065.1	3846	4.0	Group_0	Fusarium_mangiferae	Transferase	PF02458.16	nan
CVK95590.1	32635	34127	0	3260_Fusarium_mangiferae	GCA_900044065.1	1493	3.0	Group_1	Fusarium_mangiferae	DIT1_PvcA	PF05141.13	Group_1.9
CZR44494.1	18762	20489	1	3264_Fusarium_proliferatum	GCA_900067095.1	1728	5.0	Group_0	Fusarium_proliferatum	MFS_1	PF07690.17	nan
CZR44495.1	21382	25219	1	3264_Fusarium_proliferatum	GCA_900067095.1	3838	4.0	Group_0	Fusarium_proliferatum	AMP-binding	PF00501.29	Group_0.5
CZR44495.1	21382	25219	1	3264_Fusarium_proliferatum	GCA_900067095.1	3838	4.0	Group_0	Fusarium_proliferatum	PP-binding	PF00550.26	nan
CZR44495.1	21382	25219	1	3264_Fusarium_proliferatum	GCA_900067095.1	3838	4.0	Group_0	Fusarium_proliferatum	Transferase	PF02458.16	nan
CZR44496.1	26135	27665	0	3264_Fusarium_proliferatum	GCA_900067095.1	1531	3.0	Group_1	Fusarium_proliferatum	DIT1_PvcA	PF05141.13	Group_1.9
CCT74660.1	7570	9297	1	3268_Fusarium_fujikuroi	GCA_900079805.1	1728	5.0	Group_0	Fusarium_fujikuroi	MFS_1	PF07690.17	nan
CCT75116.1	10176	14013	1	3268_Fusarium_fujikuroi	GCA_900079805.1	3838	4.0	Group_0	Fusarium_fujikuroi	AMP-binding	PF00501.29	Group_0.5
CCT75116.1	10176	14013	1	3268_Fusarium_fujikuroi	GCA_900079805.1	3838	4.0	Group_0	Fusarium_fujikuroi	PP-binding	PF00550.26	nan
CCT75116.1	10176	14013	1	3268_Fusarium_fujikuroi	GCA_900079805.1	3838	4.0	Group_0	Fusarium_fujikuroi	Transferase	PF02458.16	nan
CCT74661.1	14932	16462	0	3268_Fusarium_fujikuroi	GCA_900079805.1	1531	3.0	Group_1	Fusarium_fujikuroi	DIT1_PvcA	PF05141.13	Group_1.9
SCV47711.1	1	3838	1	3271_Fusarium_fujikuroi	GCA_900096505.1	3838	4.0	Group_0	Fusarium_fujikuroi	AMP-binding	PF00501.29	Group_0.3
SCV47711.1	1	3838	1	3271_Fusarium_fujikuroi	GCA_900096505.1	3838	4.0	Group_0	Fusarium_fujikuroi	PP-binding	PF00550.26	nan
SCV47711.1	1	3838	1	3271_Fusarium_fujikuroi	GCA_900096505.1	3838	4.0	Group_0	Fusarium_fujikuroi	Transferase	PF02458.16	nan
SCV47714.1	4757	6287	0	3271_Fusarium_fujikuroi	GCA_900096505.1	1531	3.0	Group_1	Fusarium_fujikuroi	DIT1_PvcA	PF05141.13	Group_1.9
SCO13607.1	7571	9298	1	3274_Fusarium_fujikuroi	GCA_900096605.1	1728	5.0	Group_0	Fusarium_fujikuroi	MFS_1	PF07690.17	nan
SCO13608.1	10181	14018	1	3274_Fusarium_fujikuroi	GCA_900096605.1	3838	4.0	Group_0	Fusarium_fujikuroi	AMP-binding	PF00501.29	Group_0.5
SCO13608.1	10181	14018	1	3274_Fusarium_fujikuroi	GCA_900096605.1	3838	4.0	Group_0	Fusarium_fujikuroi	PP-binding	PF00550.26	nan
SCO13608.1	10181	14018	1	3274_Fusarium_fujikuroi	GCA_900096605.1	3838	4.0	Group_0	Fusarium_fujikuroi	Transferase	PF02458.16	nan
SCO13614.1	14941	16471	0	3274_Fusarium_fujikuroi	GCA_900096605.1	1531	3.0	Group_1	Fusarium_fujikuroi	DIT1_PvcA	PF05141.13	Group_1.9
SCO05192.1	3439	4969	1	3277_Fusarium_fujikuroi	GCA_900096615.1	1531	5.0	Group_1	Fusarium_fujikuroi	DIT1_PvcA	PF05141.13	Group_1.9
SCO05195.1	5889	9726	0	3277_Fusarium_fujikuroi	GCA_900096615.1	3838	4.0	Group_0	Fusarium_fujikuroi	AMP-binding	PF00501.29	Group_0.3
SCO05195.1	5889	9726	0	3277_Fusarium_fujikuroi	GCA_900096615.1	3838	4.0	Group_0	Fusarium_fujikuroi	PP-binding	PF00550.26	nan
SCO05195.1	5889	9726	0	3277_Fusarium_fujikuroi	GCA_900096615.1	3838	4.0	Group_0	Fusarium_fujikuroi	Transferase	PF02458.16	nan
SCO05200.1	10605	12332	0	3277_Fusarium_fujikuroi	GCA_900096615.1	1728	3.0	Group_0	Fusarium_fujikuroi	MFS_1	PF07690.17	Group_0.5
SCO44179.1	7571	9298	1	3280_Fusarium_fujikuroi	GCA_900096625.1	1728	5.0	Group_0	Fusarium_fujikuroi	MFS_1	PF07690.17	nan
SCO44181.1	10182	14019	1	3280_Fusarium_fujikuroi	GCA_900096625.1	3838	4.0	Group_0	Fusarium_fujikuroi	AMP-binding	PF00501.29	Group_0.5
SCO44181.1	10182	14019	1	3280_Fusarium_fujikuroi	GCA_900096625.1	3838	4.0	Group_0	Fusarium_fujikuroi	PP-binding	PF00550.26	nan
SCO44181.1	10182	14019	1	3280_Fusarium_fujikuroi	GCA_900096625.1	3838	4.0	Group_0	Fusarium_fujikuroi	Transferase	PF02458.16	nan
SCO44184.1	14941	16471	0	3280_Fusarium_fujikuroi	GCA_900096625.1	1531	3.0	Group_1	Fusarium_fujikuroi	DIT1_PvcA	PF05141.13	Group_1.9
SCO58004.1	3439	4969	1	3283_Fusarium_fujikuroi	GCA_900096635.1	1531	5.0	Group_1	Fusarium_fujikuroi	DIT1_PvcA	PF05141.13	Group_1.9
SCO58005.1	5889	9726	0	3283_Fusarium_fujikuroi	GCA_900096635.1	3838	4.0	Group_0	Fusarium_fujikuroi	AMP-binding	PF00501.29	Group_0.3
SCO58005.1	5889	9726	0	3283_Fusarium_fujikuroi	GCA_900096635.1	3838	4.0	Group_0	Fusarium_fujikuroi	PP-binding	PF00550.26	nan
SCO58005.1	5889	9726	0	3283_Fusarium_fujikuroi	GCA_900096635.1	3838	4.0	Group_0	Fusarium_fujikuroi	Transferase	PF02458.16	nan
SCO58006.1	10605	12332	0	3283_Fusarium_fujikuroi	GCA_900096635.1	1728	3.0	Group_0	Fusarium_fujikuroi	MFS_1	PF07690.17	Group_0.5
SCV49647.1	3439	4969	1	3286_Fusarium_fujikuroi	GCA_900096685.1	1531	5.0	Group_1	Fusarium_fujikuroi	DIT1_PvcA	PF05141.13	Group_1.9
SCV49649.1	5891	9728	0	3286_Fusarium_fujikuroi	GCA_900096685.1	3838	4.0	Group_0	Fusarium_fujikuroi	AMP-binding	PF00501.29	Group_0.3
SCV49649.1	5891	9728	0	3286_Fusarium_fujikuroi	GCA_900096685.1	3838	4.0	Group_0	Fusarium_fujikuroi	PP-binding	PF00550.26	nan
SCV49649.1	5891	9728	0	3286_Fusarium_fujikuroi	GCA_900096685.1	3838	4.0	Group_0	Fusarium_fujikuroi	Transferase	PF02458.16	nan
SCV49652.1	10615	12342	0	3286_Fusarium_fujikuroi	GCA_900096685.1	1728	3.0	Group_0	Fusarium_fujikuroi	MFS_1	PF07690.17	Group_0.5
KIM94080.1	2489	4231	1	328_Oidiodendron_maius	GCA_000827325.1	1743	5.0	Group_0	Oidiodendron_maius	MFS_1	PF07690.17	nan
KIM94081.1	5450	9423	1	328_Oidiodendron_maius	GCA_000827325.1	3974	4.0	Group_0	Oidiodendron_maius	AMP-binding	PF00501.29	Group_0.5
KIM94081.1	5450	9423	1	328_Oidiodendron_maius	GCA_000827325.1	3974	4.0	Group_0	Oidiodendron_maius	PP-binding	PF00550.26	nan
KIM94081.1	5450	9423	1	328_Oidiodendron_maius	GCA_000827325.1	3974	4.0	Group_0	Oidiodendron_maius	Transferase	PF02458.16	nan
KIM94082.1	11023	12615	0	328_Oidiodendron_maius	GCA_000827325.1	1593	3.0	Group_1	Oidiodendron_maius	DIT1_PvcA	PF05141.13	Group_1.9
SCO90668.1	933	2660	1	3290_Fusarium_oxysporum	GCA_900096695.1	1728	5.0	Group_0	Fusarium_oxysporum	MFS_1	PF07690.17	nan
SCO90669.1	3573	7419	1	3290_Fusarium_oxysporum	GCA_900096695.1	3847	4.0	Group_0	Fusarium_oxysporum	AMP-binding	PF00501.29	Group_0.5
SCO90669.1	3573	7419	1	3290_Fusarium_oxysporum	GCA_900096695.1	3847	4.0	Group_0	Fusarium_oxysporum	PP-binding	PF00550.26	nan
SCO90669.1	3573	7419	1	3290_Fusarium_oxysporum	GCA_900096695.1	3847	4.0	Group_0	Fusarium_oxysporum	Transferase	PF02458.16	nan
SCO90670.1	8392	9907	0	3290_Fusarium_oxysporum	GCA_900096695.1	1516	3.0	Group_1	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_1.9
SCN99098.1	3439	4969	1	3291_Fusarium_fujikuroi	GCA_900096705.1	1531	5.0	Group_1	Fusarium_fujikuroi	DIT1_PvcA	PF05141.13	Group_1.9
SCN99101.1	5891	9728	0	3291_Fusarium_fujikuroi	GCA_900096705.1	3838	4.0	Group_0	Fusarium_fujikuroi	AMP-binding	PF00501.29	Group_0.3
SCN99101.1	5891	9728	0	3291_Fusarium_fujikuroi	GCA_900096705.1	3838	4.0	Group_0	Fusarium_fujikuroi	PP-binding	PF00550.26	nan
SCN99101.1	5891	9728	0	3291_Fusarium_fujikuroi	GCA_900096705.1	3838	4.0	Group_0	Fusarium_fujikuroi	Transferase	PF02458.16	nan
SCN99105.1	10610	12337	0	3291_Fusarium_fujikuroi	GCA_900096705.1	1728	3.0	Group_0	Fusarium_fujikuroi	MFS_1	PF07690.17	Group_0.5
KIW62366.1	22907	30403	1	329_Phialophora_americana	GCA_000835435.1	7497	13.0	Group_1	Phialophora_americana	ABC2_membrane	PF01061.25	Group_1.9
KIW62366.1	22907	30403	1	329_Phialophora_americana	GCA_000835435.1	7497	13.0	Group_1	Phialophora_americana	ABC2_membrane_3	PF12698.8	nan
KIW62366.1	22907	30403	1	329_Phialophora_americana	GCA_000835435.1	7497	13.0	Group_1	Phialophora_americana	ABC2_membrane_7	PF19055.1	nan
KIW62366.1	22907	30403	1	329_Phialophora_americana	GCA_000835435.1	7497	13.0	Group_1	Phialophora_americana	ABC_tran	PF00005.28	nan
KIW62366.1	22907	30403	1	329_Phialophora_americana	GCA_000835435.1	7497	13.0	Group_1	Phialophora_americana	ABC_trans_N	PF14510.7	nan
KIW62366.1	22907	30403	1	329_Phialophora_americana	GCA_000835435.1	7497	13.0	Group_1	Phialophora_americana	DIT1_PvcA	PF05141.13	nan
KIW62366.1	22907	30403	1	329_Phialophora_americana	GCA_000835435.1	7497	13.0	Group_1	Phialophora_americana	PDR_CDR	PF06422.13	nan
KIW62366.1	22907	30403	1	329_Phialophora_americana	GCA_000835435.1	7497	13.0	Group_1	Phialophora_americana	RsgA_GTPase	PF03193.17	nan
KIW62367.1	31548	35888	0	329_Phialophora_americana	GCA_000835435.1	4341	12.0	Group_0	Phialophora_americana	AMP-binding	PF00501.29	Group_0.3
KIW62367.1	31548	35888	0	329_Phialophora_americana	GCA_000835435.1	4341	12.0	Group_0	Phialophora_americana	PP-binding	PF00550.26	nan
KIW62367.1	31548	35888	0	329_Phialophora_americana	GCA_000835435.1	4341	12.0	Group_0	Phialophora_americana	Transferase	PF02458.16	nan
KIW62368.1	36762	40396	0	329_Phialophora_americana	GCA_000835435.1	3635	11.0	Group_0	Phialophora_americana	MFS_1	PF07690.17	Group_0.5
KIW62368.1	36762	40396	0	329_Phialophora_americana	GCA_000835435.1	3635	11.0	Group_0	Phialophora_americana	TRI12	PF06609.14	nan
CAF3661202.1	6866	8617	1	3303_Fusarium_graminearum	GCA_900492705.2	1752	12.0	Group_0	Fusarium_graminearum	MFS_1	PF07690.17	nan
CAF3661216.1	9539	13758	1	3303_Fusarium_graminearum	GCA_900492705.2	4220	11.0	Group_0	Fusarium_graminearum	AMP-binding	PF00501.29	Group_0.5
CAF3661216.1	9539	13758	1	3303_Fusarium_graminearum	GCA_900492705.2	4220	11.0	Group_0	Fusarium_graminearum	PP-binding	PF00550.26	nan
CAF3661216.1	9539	13758	1	3303_Fusarium_graminearum	GCA_900492705.2	4220	11.0	Group_0	Fusarium_graminearum	Transferase	PF02458.16	nan
CAF3661229.1	15229	22345	0	3303_Fusarium_graminearum	GCA_900492705.2	7117	10.0	Group_1	Fusarium_graminearum	AAA_16	PF13191.7	Group_1.9
CAF3661229.1	15229	22345	0	3303_Fusarium_graminearum	GCA_900492705.2	7117	10.0	Group_1	Fusarium_graminearum	ABC2_membrane	PF01061.25	nan
CAF3661229.1	15229	22345	0	3303_Fusarium_graminearum	GCA_900492705.2	7117	10.0	Group_1	Fusarium_graminearum	ABC2_membrane_3	PF12698.8	nan
CAF3661229.1	15229	22345	0	3303_Fusarium_graminearum	GCA_900492705.2	7117	10.0	Group_1	Fusarium_graminearum	ABC2_membrane_7	PF19055.1	nan
CAF3661229.1	15229	22345	0	3303_Fusarium_graminearum	GCA_900492705.2	7117	10.0	Group_1	Fusarium_graminearum	ABC_tran	PF00005.28	nan
CAF3661229.1	15229	22345	0	3303_Fusarium_graminearum	GCA_900492705.2	7117	10.0	Group_1	Fusarium_graminearum	ABC_trans_N	PF14510.7	nan
CAF3661229.1	15229	22345	0	3303_Fusarium_graminearum	GCA_900492705.2	7117	10.0	Group_1	Fusarium_graminearum	DIT1_PvcA	PF05141.13	nan
CAF3661229.1	15229	22345	0	3303_Fusarium_graminearum	GCA_900492705.2	7117	10.0	Group_1	Fusarium_graminearum	PDR_CDR	PF06422.13	nan
VTO92862.1	1	7120	1	3305_Fusarium_graminearum	GCA_901446245.1	7120	12.0	Group_1	Fusarium_graminearum	AAA_16	PF13191.7	Group_1.9
VTO92862.1	1	7120	1	3305_Fusarium_graminearum	GCA_901446245.1	7120	12.0	Group_1	Fusarium_graminearum	ABC2_membrane	PF01061.25	nan
VTO92862.1	1	7120	1	3305_Fusarium_graminearum	GCA_901446245.1	7120	12.0	Group_1	Fusarium_graminearum	ABC2_membrane_3	PF12698.8	nan
VTO92862.1	1	7120	1	3305_Fusarium_graminearum	GCA_901446245.1	7120	12.0	Group_1	Fusarium_graminearum	ABC2_membrane_7	PF19055.1	nan
VTO92862.1	1	7120	1	3305_Fusarium_graminearum	GCA_901446245.1	7120	12.0	Group_1	Fusarium_graminearum	ABC_tran	PF00005.28	nan
VTO92862.1	1	7120	1	3305_Fusarium_graminearum	GCA_901446245.1	7120	12.0	Group_1	Fusarium_graminearum	ABC_trans_N	PF14510.7	nan
VTO92862.1	1	7120	1	3305_Fusarium_graminearum	GCA_901446245.1	7120	12.0	Group_1	Fusarium_graminearum	DIT1_PvcA	PF05141.13	nan
VTO92862.1	1	7120	1	3305_Fusarium_graminearum	GCA_901446245.1	7120	12.0	Group_1	Fusarium_graminearum	PDR_CDR	PF06422.13	nan
VTO92863.1	8591	12798	0	3305_Fusarium_graminearum	GCA_901446245.1	4208	11.0	Group_0	Fusarium_graminearum	AMP-binding	PF00501.29	Group_0.3
VTO92863.1	8591	12798	0	3305_Fusarium_graminearum	GCA_901446245.1	4208	11.0	Group_0	Fusarium_graminearum	PP-binding	PF00550.26	nan
VTO92863.1	8591	12798	0	3305_Fusarium_graminearum	GCA_901446245.1	4208	11.0	Group_0	Fusarium_graminearum	Transferase	PF02458.16	nan
VTO92864.1	13724	15475	0	3305_Fusarium_graminearum	GCA_901446245.1	1752	10.0	Group_0	Fusarium_graminearum	MFS_1	PF07690.17	Group_0.5
VTT57550.1	6641	9298	1	3308_Fusarium_fujikuroi	GCA_901677955.1	2658	6.0	Group_0	Fusarium_fujikuroi	DJ-1_PfpI	PF01965.25	nan
VTT57550.1	6641	9298	1	3308_Fusarium_fujikuroi	GCA_901677955.1	2658	6.0	Group_0	Fusarium_fujikuroi	MFS_1	PF07690.17	nan
VTT57552.1	10180	14017	1	3308_Fusarium_fujikuroi	GCA_901677955.1	3838	5.0	Group_0	Fusarium_fujikuroi	AMP-binding	PF00501.29	Group_0.5
VTT57552.1	10180	14017	1	3308_Fusarium_fujikuroi	GCA_901677955.1	3838	5.0	Group_0	Fusarium_fujikuroi	PP-binding	PF00550.26	nan
VTT57552.1	10180	14017	1	3308_Fusarium_fujikuroi	GCA_901677955.1	3838	5.0	Group_0	Fusarium_fujikuroi	Transferase	PF02458.16	nan
VTT57554.1	14939	16469	0	3308_Fusarium_fujikuroi	GCA_901677955.1	1531	4.0	Group_1	Fusarium_fujikuroi	DIT1_PvcA	PF05141.13	Group_1.9
VTT67744.1	3439	4969	1	3312_Fusarium_fujikuroi	GCA_901677965.1	1531	6.0	Group_1	Fusarium_fujikuroi	DIT1_PvcA	PF05141.13	Group_1.9
VTT67745.1	5892	9729	0	3312_Fusarium_fujikuroi	GCA_901677965.1	3838	5.0	Group_0	Fusarium_fujikuroi	AMP-binding	PF00501.29	Group_0.3
VTT67745.1	5892	9729	0	3312_Fusarium_fujikuroi	GCA_901677965.1	3838	5.0	Group_0	Fusarium_fujikuroi	PP-binding	PF00550.26	nan
VTT67745.1	5892	9729	0	3312_Fusarium_fujikuroi	GCA_901677965.1	3838	5.0	Group_0	Fusarium_fujikuroi	Transferase	PF02458.16	nan
VTT67746.1	10612	13269	0	3312_Fusarium_fujikuroi	GCA_901677965.1	2658	4.0	Group_0	Fusarium_fujikuroi	DJ-1_PfpI	PF01965.25	Group_0.5
VTT67746.1	10612	13269	0	3312_Fusarium_fujikuroi	GCA_901677965.1	2658	4.0	Group_0	Fusarium_fujikuroi	MFS_1	PF07690.17	nan
VZI03086.1	7480	9207	1	3324_Fusarium_fujikuroi	GCA_902702945.1	1728	5.0	Group_0	Fusarium_fujikuroi	MFS_1	PF07690.17	nan
VZI03089.1	10089	13926	1	3324_Fusarium_fujikuroi	GCA_902702945.1	3838	4.0	Group_0	Fusarium_fujikuroi	AMP-binding	PF00501.29	Group_0.5
VZI03089.1	10089	13926	1	3324_Fusarium_fujikuroi	GCA_902702945.1	3838	4.0	Group_0	Fusarium_fujikuroi	PP-binding	PF00550.26	nan
VZI03089.1	10089	13926	1	3324_Fusarium_fujikuroi	GCA_902702945.1	3838	4.0	Group_0	Fusarium_fujikuroi	Transferase	PF02458.16	nan
VZI03092.1	14847	16377	0	3324_Fusarium_fujikuroi	GCA_902702945.1	1531	3.0	Group_1	Fusarium_fujikuroi	DIT1_PvcA	PF05141.13	Group_1.9
CAF3470568.1	19819	26935	1	3329_Fusarium_graminearum	GCA_905332025.1	7117	12.0	Group_1	Fusarium_graminearum	AAA_16	PF13191.7	Group_1.9
CAF3470568.1	19819	26935	1	3329_Fusarium_graminearum	GCA_905332025.1	7117	12.0	Group_1	Fusarium_graminearum	ABC2_membrane	PF01061.25	nan
CAF3470568.1	19819	26935	1	3329_Fusarium_graminearum	GCA_905332025.1	7117	12.0	Group_1	Fusarium_graminearum	ABC2_membrane_3	PF12698.8	nan
CAF3470568.1	19819	26935	1	3329_Fusarium_graminearum	GCA_905332025.1	7117	12.0	Group_1	Fusarium_graminearum	ABC2_membrane_7	PF19055.1	nan
